VARIABLES= "X", "Y", "Z", "CP"
ZONE F=POINT, I= 129 J=  21
  0.162903E+02  0.600221E+00  0.822584E+01  0.981337E-01
  0.162650E+02  0.600679E+00  0.822427E+01  0.955960E-01
  0.162412E+02  0.601864E+00  0.822252E+01  0.996804E-01
  0.162189E+02  0.603829E+00  0.822060E+01  0.115361E+00
  0.161980E+02  0.606623E+00  0.821849E+01  0.147301E+00
  0.161786E+02  0.610297E+00  0.821617E+01  0.197645E+00
  0.161607E+02  0.614901E+00  0.821363E+01  0.269355E+00
  0.161443E+02  0.620440E+00  0.821086E+01  0.361035E+00
  0.161294E+02  0.626828E+00  0.820790E+01  0.466676E+00
  0.161161E+02  0.633969E+00  0.820480E+01  0.574887E+00
  0.161044E+02  0.641767E+00  0.820159E+01  0.672497E+00
  0.160943E+02  0.650124E+00  0.819832E+01  0.745688E+00
  0.160859E+02  0.658944E+00  0.819502E+01  0.777995E+00
  0.160792E+02  0.668129E+00  0.819173E+01  0.754253E+00
  0.160742E+02  0.677579E+00  0.818849E+01  0.664825E+00
  0.160710E+02  0.687195E+00  0.818532E+01  0.509876E+00
  0.160695E+02  0.696896E+00  0.818226E+01  0.305856E+00
  0.160699E+02  0.706669E+00  0.817931E+01  0.821617E-01
  0.160720E+02  0.716528E+00  0.817656E+01 -0.131119E+00
  0.160760E+02  0.726465E+00  0.817386E+01 -0.311753E+00
  0.160817E+02  0.736499E+00  0.817136E+01 -0.450088E+00
  0.160893E+02  0.746637E+00  0.816907E+01 -0.547231E+00
  0.160987E+02  0.756886E+00  0.816704E+01 -0.609446E+00
  0.161100E+02  0.767251E+00  0.816525E+01 -0.643224E+00
  0.161231E+02  0.777739E+00  0.816373E+01 -0.653650E+00
  0.161379E+02  0.788355E+00  0.816237E+01 -0.646240E+00
  0.161545E+02  0.799191E+00  0.816125E+01 -0.630087E+00
  0.161729E+02  0.810363E+00  0.816026E+01 -0.615356E+00
  0.161929E+02  0.821989E+00  0.815934E+01 -0.603242E+00
  0.162145E+02  0.834171E+00  0.815842E+01 -0.604038E+00
  0.162377E+02  0.846897E+00  0.815744E+01 -0.623853E+00
  0.162625E+02  0.860124E+00  0.815642E+01 -0.653203E+00
  0.162888E+02  0.873808E+00  0.815537E+01 -0.689469E+00
  0.163166E+02  0.887885E+00  0.815433E+01 -0.731988E+00
  0.163461E+02  0.902283E+00  0.815334E+01 -0.780766E+00
  0.163771E+02  0.916906E+00  0.815245E+01 -0.834971E+00
  0.164097E+02  0.931616E+00  0.815168E+01 -0.892625E+00
  0.164441E+02  0.946338E+00  0.815104E+01 -0.952134E+00
  0.164813E+02  0.961207E+00  0.815151E+01 -0.101222E+01
  0.165209E+02  0.976013E+00  0.815200E+01 -0.107055E+01
  0.165632E+02  0.990536E+00  0.815244E+01 -0.112307E+01
  0.166082E+02  0.100454E+01  0.815280E+01 -0.116538E+01
  0.166561E+02  0.101778E+01  0.815307E+01 -0.119398E+01
  0.167069E+02  0.103002E+01  0.815323E+01 -0.120514E+01
  0.167607E+02  0.104099E+01  0.815329E+01 -0.119530E+01
  0.168176E+02  0.105048E+01  0.815323E+01 -0.116333E+01
  0.168776E+02  0.105836E+01  0.815307E+01 -0.111058E+01
  0.169406E+02  0.106455E+01  0.815280E+01 -0.104010E+01
  0.170071E+02  0.106908E+01  0.815356E+01 -0.956392E+00
  0.170766E+02  0.107209E+01  0.815467E+01 -0.865518E+00
  0.171487E+02  0.107377E+01  0.815573E+01 -0.773820E+00
  0.172233E+02  0.107441E+01  0.815674E+01 -0.686263E+00
  0.173001E+02  0.107437E+01  0.815768E+01 -0.607366E+00
  0.173788E+02  0.107406E+01  0.815854E+01 -0.540695E+00
  0.174590E+02  0.107382E+01  0.815932E+01 -0.488337E+00
  0.175404E+02  0.107393E+01  0.816001E+01 -0.451240E+00
  0.176226E+02  0.107452E+01  0.816058E+01 -0.429514E+00
  0.177052E+02  0.107565E+01  0.816101E+01 -0.422484E+00
  0.177877E+02  0.107710E+01  0.816124E+01 -0.428154E+00
  0.178699E+02  0.107859E+01  0.816119E+01 -0.443487E+00
  0.179512E+02  0.107970E+01  0.816080E+01 -0.464807E+00
  0.180318E+02  0.107995E+01  0.816176E+01 -0.485870E+00
  0.181109E+02  0.107881E+01  0.816269E+01 -0.499835E+00
  0.181880E+02  0.107585E+01  0.816319E+01 -0.500639E+00
  0.182626E+02  0.107073E+01  0.816336E+01 -0.482171E+00
  0.183345E+02  0.106334E+01  0.816331E+01 -0.440675E+00
  0.184034E+02  0.105373E+01  0.816321E+01 -0.375490E+00
  0.184690E+02  0.104215E+01  0.816316E+01 -0.288979E+00
  0.185308E+02  0.102898E+01  0.816304E+01 -0.186449E+00
  0.185886E+02  0.101474E+01  0.816270E+01 -0.765505E-01
  0.186421E+02  0.999939E+00  0.816204E+01  0.286211E-01
  0.186911E+02  0.985150E+00  0.816110E+01  0.115382E+00
  0.187356E+02  0.970914E+00  0.816006E+01  0.174712E+00
  0.187756E+02  0.957539E+00  0.815907E+01  0.208928E+00
  0.188110E+02  0.945291E+00  0.815821E+01  0.228268E+00
  0.188421E+02  0.934590E+00  0.815752E+01  0.240873E+00
  0.188690E+02  0.925597E+00  0.815696E+01  0.249241E+00
  0.188919E+02  0.918006E+00  0.815680E+01  0.253899E+00
  0.189113E+02  0.911450E+00  0.815668E+01  0.257778E+00
  0.189273E+02  0.905761E+00  0.815659E+01  0.295993E+00
  0.191387E+02  0.951826E+00  0.897949E+01  0.291022E+00
  0.191245E+02  0.948627E+00  0.897958E+01  0.274439E+00
  0.191073E+02  0.944801E+00  0.897970E+01  0.262392E+00
  0.190869E+02  0.940285E+00  0.897985E+01  0.251067E+00
  0.190630E+02  0.935046E+00  0.898030E+01  0.241839E+00
  0.190354E+02  0.929016E+00  0.898090E+01  0.235024E+00
  0.190038E+02  0.922082E+00  0.898158E+01  0.229715E+00
  0.189683E+02  0.914086E+00  0.898235E+01  0.224654E+00
  0.189287E+02  0.904853E+00  0.898321E+01  0.218416E+00
  0.188851E+02  0.894188E+00  0.898417E+01  0.209575E+00
  0.188376E+02  0.881912E+00  0.898527E+01  0.196754E+00
  0.187863E+02  0.867849E+00  0.898647E+01  0.178299E+00
  0.187315E+02  0.851884E+00  0.898793E+01  0.152420E+00
  0.186734E+02  0.834015E+00  0.898969E+01  0.117810E+00
  0.186123E+02  0.814415E+00  0.899185E+01  0.736012E-01
  0.185486E+02  0.793373E+00  0.899447E+01  0.191983E-01
  0.184824E+02  0.771352E+00  0.899766E+01 -0.452921E-01
  0.184143E+02  0.748959E+00  0.900145E+01 -0.118270E+00
  0.183445E+02  0.726942E+00  0.900588E+01 -0.196511E+00
  0.182734E+02  0.706036E+00  0.901091E+01 -0.275708E+00
  0.182011E+02  0.686957E+00  0.901626E+01 -0.349503E+00
  0.181282E+02  0.670410E+00  0.902180E+01 -0.410351E+00
  0.180547E+02  0.656823E+00  0.902732E+01 -0.451936E+00
  0.179811E+02  0.646531E+00  0.903262E+01 -0.469299E+00
  0.179075E+02  0.639613E+00  0.903748E+01 -0.460171E+00
  0.178343E+02  0.635956E+00  0.904175E+01 -0.426375E+00
  0.177619E+02  0.635229E+00  0.904532E+01 -0.372936E+00
  0.176905E+02  0.636989E+00  0.904814E+01 -0.306089E+00
  0.176203E+02  0.640702E+00  0.905020E+01 -0.232225E+00
  0.175519E+02  0.645766E+00  0.905158E+01 -0.157263E+00
  0.174853E+02  0.651609E+00  0.905237E+01 -0.857502E-01
  0.174210E+02  0.657681E+00  0.905267E+01 -0.206767E-01
  0.173591E+02  0.663560E+00  0.905261E+01  0.365038E-01
  0.172996E+02  0.668855E+00  0.905193E+01  0.849602E-01
  0.172428E+02  0.673344E+00  0.905111E+01  0.124334E+00
  0.171889E+02  0.676906E+00  0.905023E+01  0.155217E+00
  0.171378E+02  0.679507E+00  0.904935E+01  0.178324E+00
  0.170896E+02  0.681160E+00  0.904851E+01  0.194100E+00
  0.170441E+02  0.681957E+00  0.904772E+01  0.203244E+00
  0.170014E+02  0.682040E+00  0.904699E+01  0.206833E+00
  0.169612E+02  0.681570E+00  0.904632E+01  0.205878E+00
  0.169235E+02  0.680694E+00  0.904568E+01  0.200952E+00
  0.168882E+02  0.679551E+00  0.904506E+01  0.192541E+00
  0.168549E+02  0.678289E+00  0.904441E+01  0.181575E+00
  0.168232E+02  0.677032E+00  0.904368E+01  0.169160E+00
  0.167928E+02  0.675900E+00  0.904291E+01  0.156192E+00
  0.167638E+02  0.675004E+00  0.904206E+01  0.143616E+00
  0.167362E+02  0.674451E+00  0.904111E+01  0.132843E+00
  0.167100E+02  0.674348E+00  0.904005E+01  0.125872E+00
  0.166852E+02  0.674785E+00  0.903885E+01  0.124557E+00
  0.166617E+02  0.675810E+00  0.903753E+01  0.129583E+00
  0.166396E+02  0.677463E+00  0.903605E+01  0.141311E+00
  0.166189E+02  0.679785E+00  0.903442E+01  0.163933E+00
  0.165996E+02  0.682817E+00  0.903263E+01  0.201237E+00
  0.165817E+02  0.686602E+00  0.903065E+01  0.254772E+00
  0.165651E+02  0.691182E+00  0.902847E+01  0.326507E+00
  0.165500E+02  0.696559E+00  0.902610E+01  0.414696E+00
  0.165363E+02  0.702663E+00  0.902356E+01  0.513742E+00
  0.165240E+02  0.709411E+00  0.902089E+01  0.612956E+00
  0.165133E+02  0.716722E+00  0.901814E+01  0.699657E+00
  0.165040E+02  0.724514E+00  0.901532E+01  0.760200E+00
  0.164963E+02  0.732705E+00  0.901248E+01  0.778094E+00
  0.164903E+02  0.741214E+00  0.900970E+01  0.738038E+00
  0.164858E+02  0.749949E+00  0.900689E+01  0.630572E+00
  0.164829E+02  0.758832E+00  0.900414E+01  0.456410E+00
  0.164817E+02  0.767794E+00  0.900150E+01  0.234156E+00
  0.164821E+02  0.776822E+00  0.899896E+01 -0.413660E-02
  0.164843E+02  0.785919E+00  0.899654E+01 -0.227273E+00
  0.164881E+02  0.795091E+00  0.899427E+01 -0.413127E+00
  0.164935E+02  0.804341E+00  0.899215E+01 -0.552795E+00
  0.165007E+02  0.813664E+00  0.899012E+01 -0.648444E+00
  0.165095E+02  0.823078E+00  0.898836E+01 -0.707577E+00
  0.165201E+02  0.832579E+00  0.898680E+01 -0.737381E+00
  0.165323E+02  0.842169E+00  0.898546E+01 -0.743432E+00
  0.165462E+02  0.851857E+00  0.898431E+01 -0.731706E+00
  0.165617E+02  0.861712E+00  0.898333E+01 -0.711440E+00
  0.165788E+02  0.871833E+00  0.898246E+01 -0.692650E+00
  0.165975E+02  0.882320E+00  0.898165E+01 -0.675481E+00
  0.166177E+02  0.893257E+00  0.898084E+01 -0.670535E+00
  0.166393E+02  0.904635E+00  0.897999E+01 -0.684724E+00
  0.166624E+02  0.916420E+00  0.897909E+01 -0.708135E+00
  0.166869E+02  0.928572E+00  0.897818E+01 -0.738009E+00
  0.167129E+02  0.941039E+00  0.897728E+01 -0.773536E+00
  0.167404E+02  0.953764E+00  0.897642E+01 -0.814666E+00
  0.167693E+02  0.966665E+00  0.897565E+01 -0.860546E+00
  0.167997E+02  0.979631E+00  0.897498E+01 -0.909273E+00
  0.168317E+02  0.992602E+00  0.897443E+01 -0.959332E+00
  0.168663E+02  0.100570E+01  0.897483E+01 -0.100953E+01
  0.169032E+02  0.101876E+01  0.897524E+01 -0.105786E+01
  0.169426E+02  0.103160E+01  0.897562E+01 -0.110079E+01
  0.169844E+02  0.104400E+01  0.897593E+01 -0.113457E+01
  0.170289E+02  0.105579E+01  0.897617E+01 -0.115630E+01
  0.170762E+02  0.106674E+01  0.897632E+01 -0.116301E+01
  0.171262E+02  0.107664E+01  0.897638E+01 -0.115172E+01
  0.171791E+02  0.108530E+01  0.897634E+01 -0.112141E+01
  0.172349E+02  0.109260E+01  0.897621E+01 -0.107331E+01
  0.172935E+02  0.109847E+01  0.897598E+01 -0.100982E+01
  0.173552E+02  0.110293E+01  0.897663E+01 -0.934544E+00
  0.174197E+02  0.110607E+01  0.897758E+01 -0.852634E+00
  0.174867E+02  0.110804E+01  0.897848E+01 -0.769492E+00
  0.175560E+02  0.110907E+01  0.897933E+01 -0.689434E+00
  0.176273E+02  0.110945E+01  0.898013E+01 -0.616571E+00
  0.177003E+02  0.110950E+01  0.898086E+01 -0.554213E+00
  0.177748E+02  0.110949E+01  0.898152E+01 -0.504364E+00
  0.178504E+02  0.110966E+01  0.898210E+01 -0.468011E+00
  0.179268E+02  0.111013E+01  0.898258E+01 -0.445383E+00
  0.180035E+02  0.111092E+01  0.898294E+01 -0.435841E+00
  0.180802E+02  0.111188E+01  0.898313E+01 -0.437547E+00
  0.181566E+02  0.111278E+01  0.898309E+01 -0.447788E+00
  0.182321E+02  0.111327E+01  0.898275E+01 -0.463244E+00
  0.183070E+02  0.111299E+01  0.898356E+01 -0.478367E+00
  0.183805E+02  0.111149E+01  0.898435E+01 -0.487267E+00
  0.184521E+02  0.110842E+01  0.898477E+01 -0.484747E+00
  0.185215E+02  0.110350E+01  0.898491E+01 -0.465457E+00
  0.185883E+02  0.109666E+01  0.898487E+01 -0.426094E+00
  0.186522E+02  0.108792E+01  0.898479E+01 -0.365884E+00
  0.187131E+02  0.107749E+01  0.898474E+01 -0.286546E+00
  0.187705E+02  0.106570E+01  0.898465E+01 -0.192323E+00
  0.188241E+02  0.105297E+01  0.898438E+01 -0.901588E-01
  0.188738E+02  0.103974E+01  0.898384E+01  0.101398E-01
  0.189193E+02  0.102649E+01  0.898307E+01  0.967560E-01
  0.189606E+02  0.101369E+01  0.898222E+01  0.160396E+00
  0.189977E+02  0.100161E+01  0.898141E+01  0.200117E+00
  0.190306E+02  0.990491E+00  0.898070E+01  0.223020E+00
  0.190595E+02  0.980696E+00  0.898011E+01  0.237284E+00
  0.190844E+02  0.972374E+00  0.897969E+01  0.246510E+00
  0.191058E+02  0.965294E+00  0.897957E+01  0.251780E+00
  0.191237E+02  0.959175E+00  0.897955E+01  0.256087E+00
  0.191386E+02  0.953875E+00  0.897947E+01  0.294384E+00
  0.193435E+02  0.998216E+00  0.977711E+01  0.289942E+00
  0.193303E+02  0.995516E+00  0.977720E+01  0.275053E+00
  0.193144E+02  0.992295E+00  0.977732E+01  0.265038E+00
  0.192955E+02  0.988483E+00  0.977745E+01  0.256177E+00
  0.192733E+02  0.984005E+00  0.977784E+01  0.248873E+00
  0.192477E+02  0.978755E+00  0.977837E+01  0.242766E+00
  0.192184E+02  0.972631E+00  0.977895E+01  0.237070E+00
  0.191855E+02  0.965516E+00  0.977967E+01  0.231127E+00
  0.191488E+02  0.957245E+00  0.978038E+01  0.223731E+00
  0.191083E+02  0.947648E+00  0.978118E+01  0.213498E+00
  0.190642E+02  0.936590E+00  0.978208E+01  0.199339E+00
  0.190167E+02  0.923945E+00  0.978314E+01  0.179891E+00
  0.189658E+02  0.909629E+00  0.978440E+01  0.153627E+00
  0.189119E+02  0.893673E+00  0.978593E+01  0.119505E+00
  0.188552E+02  0.876249E+00  0.978783E+01  0.770317E-01
  0.187959E+02  0.857611E+00  0.979002E+01  0.258772E-01
  0.187345E+02  0.838175E+00  0.979275E+01 -0.336383E-01
  0.186712E+02  0.818456E+00  0.979600E+01 -0.998012E-01
  0.186063E+02  0.799080E+00  0.979977E+01 -0.169634E+00
  0.185402E+02  0.780653E+00  0.980404E+01 -0.239374E+00
  0.184731E+02  0.763762E+00  0.980857E+01 -0.303632E+00
  0.184052E+02  0.748988E+00  0.981324E+01 -0.356235E+00
  0.183370E+02  0.736671E+00  0.981788E+01 -0.392324E+00
  0.182685E+02  0.727082E+00  0.982231E+01 -0.408161E+00
  0.182002E+02  0.720288E+00  0.982635E+01 -0.402000E+00
  0.181323E+02  0.716199E+00  0.982988E+01 -0.375258E+00
  0.180651E+02  0.714549E+00  0.983280E+01 -0.331894E+00
  0.179988E+02  0.714982E+00  0.983508E+01 -0.276781E+00
  0.179338E+02  0.717082E+00  0.983673E+01 -0.214903E+00
  0.178704E+02  0.720366E+00  0.983781E+01 -0.151136E+00
  0.178088E+02  0.724381E+00  0.983840E+01 -0.894281E-01
  0.177492E+02  0.728688E+00  0.983858E+01 -0.324527E-01
  0.176919E+02  0.732954E+00  0.983847E+01  0.183663E-01
  0.176368E+02  0.736864E+00  0.983786E+01  0.620841E-01
  0.175843E+02  0.740237E+00  0.983713E+01  0.981790E-01
  0.175344E+02  0.742973E+00  0.983637E+01  0.127048E+00
  0.174871E+02  0.745042E+00  0.983561E+01  0.149263E+00
  0.174425E+02  0.746445E+00  0.983490E+01  0.165132E+00
  0.174004E+02  0.747246E+00  0.983423E+01  0.175235E+00
  0.173608E+02  0.747552E+00  0.983362E+01  0.180569E+00
  0.173236E+02  0.747484E+00  0.983306E+01  0.182092E+00
  0.172887E+02  0.747153E+00  0.983254E+01  0.180399E+00
  0.172559E+02  0.746661E+00  0.983203E+01  0.175974E+00
  0.172251E+02  0.746119E+00  0.983150E+01  0.169710E+00
  0.171957E+02  0.745631E+00  0.983091E+01  0.162710E+00
  0.171676E+02  0.745288E+00  0.983027E+01  0.155884E+00
  0.171407E+02  0.745179E+00  0.982958E+01  0.150166E+00
  0.171152E+02  0.745386E+00  0.982880E+01  0.146875E+00
  0.170909E+02  0.745991E+00  0.982793E+01  0.147768E+00
  0.170679E+02  0.747062E+00  0.982694E+01  0.154394E+00
  0.170462E+02  0.748637E+00  0.982584E+01  0.167229E+00
  0.170258E+02  0.750742E+00  0.982462E+01  0.186589E+00
  0.170067E+02  0.753410E+00  0.982326E+01  0.215929E+00
  0.169888E+02  0.756672E+00  0.982176E+01  0.258177E+00
  0.169724E+02  0.760570E+00  0.982018E+01  0.314300E+00
  0.169571E+02  0.765124E+00  0.981834E+01  0.385436E+00
  0.169432E+02  0.770344E+00  0.981633E+01  0.469495E+00
  0.169306E+02  0.776171E+00  0.981419E+01  0.561085E+00
  0.169194E+02  0.782538E+00  0.981194E+01  0.650366E+00
  0.169096E+02  0.789377E+00  0.980961E+01  0.725178E+00
  0.169012E+02  0.796621E+00  0.980725E+01  0.771739E+00
  0.168942E+02  0.804202E+00  0.980487E+01  0.773427E+00
  0.168887E+02  0.812051E+00  0.980250E+01  0.714691E+00
  0.168847E+02  0.820100E+00  0.980017E+01  0.586259E+00
  0.168822E+02  0.828278E+00  0.979790E+01  0.390064E+00
  0.168812E+02  0.836519E+00  0.979562E+01  0.147295E+00
  0.168818E+02  0.844824E+00  0.979348E+01 -0.107525E+00
  0.168839E+02  0.853189E+00  0.979144E+01 -0.341888E+00
  0.168875E+02  0.861612E+00  0.978951E+01 -0.533339E+00
  0.168927E+02  0.870096E+00  0.978770E+01 -0.673823E+00
  0.168995E+02  0.878640E+00  0.978605E+01 -0.767247E+00
  0.169078E+02  0.887245E+00  0.978456E+01 -0.822562E+00
  0.169176E+02  0.895910E+00  0.978324E+01 -0.847624E+00
  0.169290E+02  0.904633E+00  0.978211E+01 -0.848554E+00
  0.169420E+02  0.913419E+00  0.978114E+01 -0.831695E+00
  0.169565E+02  0.922323E+00  0.978030E+01 -0.806484E+00
  0.169724E+02  0.931426E+00  0.977956E+01 -0.782827E+00
  0.169898E+02  0.940809E+00  0.977887E+01 -0.759434E+00
  0.170085E+02  0.950541E+00  0.977818E+01 -0.747345E+00
  0.170286E+02  0.960614E+00  0.977745E+01 -0.754664E+00
  0.170501E+02  0.970999E+00  0.977670E+01 -0.770722E+00
  0.170729E+02  0.981666E+00  0.977592E+01 -0.792629E+00
  0.170971E+02  0.992574E+00  0.977516E+01 -0.819642E+00
  0.171226E+02  0.100368E+01  0.977443E+01 -0.851542E+00
  0.171495E+02  0.101491E+01  0.977378E+01 -0.887451E+00
  0.171778E+02  0.102618E+01  0.977322E+01 -0.925678E+00
  0.172075E+02  0.103746E+01  0.977276E+01 -0.964872E+00
  0.172396E+02  0.104885E+01  0.977309E+01 -0.100392E+01
  0.172739E+02  0.106021E+01  0.977344E+01 -0.104111E+01
  0.173103E+02  0.107141E+01  0.977375E+01 -0.107357E+01
  0.173492E+02  0.108227E+01  0.977402E+01 -0.109823E+01
  0.173905E+02  0.109264E+01  0.977422E+01 -0.111277E+01
  0.174343E+02  0.110234E+01  0.977435E+01 -0.111493E+01
  0.174807E+02  0.111120E+01  0.977441E+01 -0.110231E+01
  0.175297E+02  0.111905E+01  0.977439E+01 -0.107405E+01
  0.175813E+02  0.112580E+01  0.977428E+01 -0.103115E+01
  0.176356E+02  0.113136E+01  0.977410E+01 -0.975386E+00
  0.176927E+02  0.113575E+01  0.977464E+01 -0.909471E+00
  0.177524E+02  0.113902E+01  0.977542E+01 -0.837573E+00
  0.178144E+02  0.114127E+01  0.977617E+01 -0.764094E+00
  0.178785E+02  0.114268E+01  0.977687E+01 -0.692598E+00
  0.179445E+02  0.114346E+01  0.977753E+01 -0.626703E+00
  0.180121E+02  0.114386E+01  0.977813E+01 -0.569375E+00
  0.180810E+02  0.114408E+01  0.977868E+01 -0.522464E+00
  0.181510E+02  0.114431E+01  0.977915E+01 -0.487003E+00
  0.182217E+02  0.114465E+01  0.977955E+01 -0.463294E+00
  0.182927E+02  0.114511E+01  0.977985E+01 -0.450810E+00
  0.183638E+02  0.114560E+01  0.978000E+01 -0.447922E+00
  0.184345E+02  0.114592E+01  0.977996E+01 -0.452281E+00
  0.185045E+02  0.114583E+01  0.977968E+01 -0.460992E+00
  0.185739E+02  0.114502E+01  0.978035E+01 -0.469278E+00
  0.186419E+02  0.114317E+01  0.978100E+01 -0.472260E+00
  0.187082E+02  0.113999E+01  0.978135E+01 -0.465642E+00
  0.187724E+02  0.113528E+01  0.978146E+01 -0.444854E+00
  0.188343E+02  0.112896E+01  0.978143E+01 -0.407019E+00
  0.188935E+02  0.112106E+01  0.978136E+01 -0.351221E+00
  0.189498E+02  0.111176E+01  0.978133E+01 -0.278476E+00
  0.190029E+02  0.110130E+01  0.978126E+01 -0.192031E+00
  0.190525E+02  0.109004E+01  0.978105E+01 -0.972246E-01
  0.190984E+02  0.107833E+01  0.978061E+01 -0.187538E-02
  0.191405E+02  0.106658E+01  0.977999E+01  0.837266E-01
  0.191787E+02  0.105516E+01  0.977930E+01  0.150072E+00
  0.192131E+02  0.104433E+01  0.977865E+01  0.193992E+00
  0.192435E+02  0.103431E+01  0.977808E+01  0.219910E+00
  0.192702E+02  0.102539E+01  0.977761E+01  0.235156E+00
  0.192933E+02  0.101772E+01  0.977727E+01  0.244400E+00
  0.193130E+02  0.101114E+01  0.977719E+01  0.249416E+00
  0.193296E+02  0.100543E+01  0.977713E+01  0.253926E+00
  0.193434E+02  0.100051E+01  0.977709E+01  0.292376E+00
  0.195387E+02  0.104242E+01  0.105371E+02  0.287686E+00
  0.195265E+02  0.104019E+01  0.105372E+02  0.275114E+00
  0.195117E+02  0.103755E+01  0.105373E+02  0.267722E+00
  0.194942E+02  0.103441E+01  0.105374E+02  0.261798E+00
  0.194737E+02  0.103065E+01  0.105378E+02  0.256716E+00
  0.194500E+02  0.102615E+01  0.105382E+02  0.251392E+00
  0.194229E+02  0.102079E+01  0.105387E+02  0.245331E+00
  0.193924E+02  0.101451E+01  0.105392E+02  0.238399E+00
  0.193584E+02  0.100716E+01  0.105398E+02  0.229662E+00
  0.193209E+02  0.998581E+00  0.105405E+02  0.217886E+00
  0.192802E+02  0.988686E+00  0.105413E+02  0.202189E+00
  0.192361E+02  0.977389E+00  0.105422E+02  0.181544E+00
  0.191890E+02  0.964647E+00  0.105433E+02  0.154808E+00
  0.191391E+02  0.950507E+00  0.105445E+02  0.121268E+00
  0.190865E+02  0.935149E+00  0.105460E+02  0.807063E-01
  0.190316E+02  0.918807E+00  0.105479E+02  0.331492E-01
  0.189747E+02  0.901832E+00  0.105502E+02 -0.208835E-01
  0.189159E+02  0.884661E+00  0.105529E+02 -0.796366E-01
  0.188557E+02  0.867793E+00  0.105560E+02 -0.140430E+00
  0.187944E+02  0.851726E+00  0.105595E+02 -0.200167E+00
  0.187321E+02  0.836917E+00  0.105632E+02 -0.254498E+00
  0.186691E+02  0.823830E+00  0.105671E+02 -0.298649E+00
  0.186058E+02  0.812722E+00  0.105708E+02 -0.329178E+00
  0.185423E+02  0.803805E+00  0.105745E+02 -0.343494E+00
  0.184790E+02  0.797130E+00  0.105777E+02 -0.340334E+00
  0.184161E+02  0.792631E+00  0.105806E+02 -0.320766E+00
  0.183538E+02  0.790104E+00  0.105829E+02 -0.287767E+00
  0.182925E+02  0.789278E+00  0.105847E+02 -0.244925E+00
  0.182325E+02  0.789844E+00  0.105860E+02 -0.195841E+00
  0.181738E+02  0.791438E+00  0.105868E+02 -0.144291E+00
  0.181169E+02  0.793713E+00  0.105873E+02 -0.935348E-01
  0.180619E+02  0.796342E+00  0.105874E+02 -0.458082E-01
  0.180090E+02  0.799074E+00  0.105872E+02 -0.240388E-02
  0.179582E+02  0.801666E+00  0.105867E+02  0.356926E-01
  0.179097E+02  0.803976E+00  0.105861E+02  0.678485E-01
  0.178636E+02  0.805927E+00  0.105855E+02  0.942778E-01
  0.178200E+02  0.807489E+00  0.105848E+02  0.115396E+00
  0.177787E+02  0.808659E+00  0.105843E+02  0.131399E+00
  0.177399E+02  0.809463E+00  0.105837E+02  0.142713E+00
  0.177033E+02  0.809981E+00  0.105832E+02  0.150209E+00
  0.176689E+02  0.810296E+00  0.105828E+02  0.154799E+00
  0.176366E+02  0.810483E+00  0.105824E+02  0.157046E+00
  0.176063E+02  0.810610E+00  0.105819E+02  0.157400E+00
  0.175778E+02  0.810755E+00  0.105815E+02  0.156697E+00
  0.175507E+02  0.810997E+00  0.105810E+02  0.155967E+00
  0.175247E+02  0.811406E+00  0.105805E+02  0.156093E+00
  0.174999E+02  0.812045E+00  0.105800E+02  0.157984E+00
  0.174762E+02  0.812975E+00  0.105793E+02  0.162793E+00
  0.174538E+02  0.814254E+00  0.105786E+02  0.171979E+00
  0.174326E+02  0.815929E+00  0.105778E+02  0.186754E+00
  0.174126E+02  0.818026E+00  0.105769E+02  0.207378E+00
  0.173937E+02  0.820561E+00  0.105759E+02  0.234066E+00
  0.173761E+02  0.823557E+00  0.105748E+02  0.269554E+00
  0.173597E+02  0.827039E+00  0.105736E+02  0.316048E+00
  0.173445E+02  0.831033E+00  0.105723E+02  0.374004E+00
  0.173306E+02  0.835566E+00  0.105708E+02  0.443758E+00
  0.173178E+02  0.840640E+00  0.105692E+02  0.522969E+00
  0.173063E+02  0.846207E+00  0.105675E+02  0.606550E+00
  0.172961E+02  0.852215E+00  0.105657E+02  0.685261E+00
  0.172871E+02  0.858600E+00  0.105637E+02  0.747268E+00
  0.172795E+02  0.865323E+00  0.105618E+02  0.778648E+00
  0.172733E+02  0.872322E+00  0.105598E+02  0.762487E+00
  0.172683E+02  0.879545E+00  0.105579E+02  0.682910E+00
  0.172648E+02  0.886934E+00  0.105560E+02  0.531057E+00
  0.172626E+02  0.894435E+00  0.105541E+02  0.309828E+00
  0.172619E+02  0.902001E+00  0.105523E+02  0.434880E-01
  0.172626E+02  0.909618E+00  0.105505E+02 -0.229683E+00
  0.172646E+02  0.917285E+00  0.105489E+02 -0.475842E+00
  0.172682E+02  0.924998E+00  0.105473E+02 -0.672829E+00
  0.172731E+02  0.932755E+00  0.105458E+02 -0.813864E+00
  0.172794E+02  0.940552E+00  0.105444E+02 -0.904417E+00
  0.172872E+02  0.948387E+00  0.105432E+02 -0.954885E+00
  0.172965E+02  0.956255E+00  0.105421E+02 -0.974106E+00
  0.173071E+02  0.964153E+00  0.105412E+02 -0.968939E+00
  0.173192E+02  0.972080E+00  0.105404E+02 -0.946302E+00
  0.173326E+02  0.980079E+00  0.105397E+02 -0.915500E+00
  0.173474E+02  0.988212E+00  0.105391E+02 -0.886134E+00
  0.173635E+02  0.996544E+00  0.105385E+02 -0.855274E+00
