VARIABLES= "X", "Y", "Z", "CP"
ZONE F=POINT, I= 129 J=  21
  0.194170E+02 -0.472728E+00  0.695150E+00  0.487620E-01
  0.194170E+02 -0.437140E+00  0.752950E+00  0.485480E-01
  0.194170E+02 -0.400206E+00  0.807079E+00  0.475563E-01
  0.194170E+02 -0.362110E+00  0.857589E+00  0.456930E-01
  0.194170E+02 -0.323020E+00  0.904526E+00  0.429474E-01
  0.194170E+02 -0.283087E+00  0.947929E+00  0.394147E-01
  0.194170E+02 -0.242455E+00  0.987835E+00  0.353051E-01
  0.194170E+02 -0.201288E+00  0.102430E+01  0.309020E-01
  0.194170E+02 -0.159776E+00  0.105743E+01  0.264721E-01
  0.194170E+02 -0.118230E+00  0.108746E+01  0.221853E-01
  0.194170E+02 -0.769580E-01  0.111467E+01  0.181787E-01
  0.194170E+02 -0.361354E-01  0.113929E+01  0.145675E-01
  0.194170E+02  0.408967E-02  0.116151E+01  0.113912E-01
  0.194170E+02  0.435034E-01  0.118164E+01  0.862000E-02
  0.194170E+02  0.819411E-01  0.120001E+01  0.622415E-02
  0.194170E+02  0.119354E+00  0.121677E+01  0.416940E-02
  0.191295E+02 -0.708093E+00  0.000000E+00  0.501374E-01
  0.191295E+02 -0.703094E+00  0.965191E-01  0.502934E-01
  0.191295E+02 -0.691806E+00  0.189283E+00  0.507605E-01
  0.191295E+02 -0.675290E+00  0.278066E+00  0.514660E-01
  0.191295E+02 -0.654112E+00  0.362706E+00  0.523347E-01
  0.191295E+02 -0.629067E+00  0.443169E+00  0.532800E-01
  0.191295E+02 -0.600749E+00  0.519465E+00  0.542061E-01
  0.191295E+02 -0.569745E+00  0.591676E+00  0.549934E-01
  0.191295E+02 -0.536538E+00  0.659912E+00  0.554756E-01
  0.191295E+02 -0.501396E+00  0.724229E+00  0.554616E-01
  0.191295E+02 -0.464473E+00  0.784634E+00  0.547630E-01
  0.191295E+02 -0.425904E+00  0.841110E+00  0.532253E-01
  0.191295E+02 -0.385834E+00  0.893637E+00  0.507653E-01
  0.191295E+02 -0.344393E+00  0.942177E+00  0.474229E-01
  0.191295E+02 -0.301714E+00  0.986683E+00  0.433898E-01
  0.191295E+02 -0.257951E+00  0.102712E+01  0.389908E-01
  0.191295E+02 -0.213317E+00  0.106351E+01  0.345801E-01
  0.191295E+02 -0.168169E+00  0.109604E+01  0.303866E-01
  0.191295E+02 -0.123016E+00  0.112511E+01  0.265316E-01
  0.191295E+02 -0.781828E-01  0.115102E+01  0.231529E-01
  0.191295E+02 -0.338757E-01  0.117402E+01  0.203088E-01
  0.191295E+02  0.958844E-02  0.119452E+01  0.179359E-01
  0.191295E+02  0.519170E-01  0.121299E+01  0.159649E-01
  0.191295E+02  0.930135E-01  0.122970E+01  0.143655E-01
  0.191295E+02  0.132862E+00  0.124484E+01  0.130964E-01
  0.189015E+02 -0.735134E+00  0.000000E+00  0.578833E-01
  0.189015E+02 -0.730021E+00  0.996114E-01  0.580766E-01
  0.189015E+02 -0.718528E+00  0.195364E+00  0.586327E-01
  0.189015E+02 -0.701644E+00  0.287030E+00  0.594727E-01
  0.189015E+02 -0.680007E+00  0.374460E+00  0.605178E-01
  0.189015E+02 -0.654404E+00  0.457623E+00  0.616772E-01
  0.189015E+02 -0.625442E+00  0.536537E+00  0.628468E-01
  0.189015E+02 -0.593730E+00  0.611297E+00  0.638940E-01
  0.189015E+02 -0.559719E+00  0.682002E+00  0.646249E-01
  0.189015E+02 -0.523601E+00  0.748667E+00  0.648178E-01
  0.189015E+02 -0.485449E+00  0.811230E+00  0.642535E-01
  0.189015E+02 -0.445351E+00  0.869606E+00  0.627541E-01
  0.189015E+02 -0.403410E+00  0.923693E+00  0.602441E-01
  0.189015E+02 -0.359730E+00  0.973370E+00  0.568162E-01
  0.189015E+02 -0.314434E+00  0.101851E+01  0.527591E-01
  0.189015E+02 -0.267709E+00  0.105901E+01  0.484913E-01
  0.189015E+02 -0.219859E+00  0.109490E+01  0.443667E-01
  0.189015E+02 -0.171496E+00  0.112657E+01  0.405323E-01
  0.189015E+02 -0.123207E+00  0.115448E+01  0.371142E-01
  0.189015E+02 -0.752928E-01  0.117893E+01  0.342449E-01
  0.189015E+02 -0.281049E-01  0.120032E+01  0.318854E-01
  0.189015E+02  0.178983E-01  0.121929E+01  0.299229E-01
  0.189015E+02  0.624930E-01  0.123631E+01  0.283212E-01
  0.189015E+02  0.105652E+00  0.125159E+01  0.270482E-01
  0.189015E+02  0.147337E+00  0.126539E+01  0.260463E-01
  0.187207E+02 -0.756564E+00  0.000000E+00  0.637721E-01
  0.187207E+02 -0.751356E+00  0.102198E+00  0.640224E-01
  0.187207E+02 -0.739690E+00  0.200452E+00  0.647232E-01
  0.187207E+02 -0.722498E+00  0.294534E+00  0.657882E-01
  0.187207E+02 -0.700474E+00  0.384304E+00  0.671280E-01
  0.187207E+02 -0.674399E+00  0.469735E+00  0.686449E-01
  0.187207E+02 -0.644892E+00  0.550853E+00  0.702242E-01
  0.187207E+02 -0.612581E+00  0.627762E+00  0.717171E-01
  0.187207E+02 -0.577869E+00  0.700547E+00  0.729033E-01
  0.187207E+02 -0.540871E+00  0.769171E+00  0.735303E-01
  0.187207E+02 -0.501591E+00  0.833509E+00  0.733466E-01
  0.187207E+02 -0.460078E+00  0.893407E+00  0.721549E-01
  0.187207E+02 -0.416396E+00  0.948684E+00  0.698895E-01
  0.187207E+02 -0.370631E+00  0.999134E+00  0.667008E-01
  0.187207E+02 -0.322905E+00  0.104455E+01  0.629620E-01
  0.187207E+02 -0.273457E+00  0.108480E+01  0.591361E-01
  0.187207E+02 -0.222756E+00  0.112000E+01  0.555137E-01
  0.187207E+02 -0.171636E+00  0.115071E+01  0.521766E-01
  0.187207E+02 -0.120654E+00  0.117740E+01  0.492845E-01
  0.187207E+02 -0.701507E-01  0.120039E+01  0.469108E-01
  0.187207E+02 -0.206816E-01  0.122037E+01  0.449275E-01
  0.187207E+02  0.272892E-01  0.123807E+01  0.432472E-01
  0.187207E+02  0.736578E-01  0.125384E+01  0.418729E-01
  0.187207E+02  0.118397E+00  0.126794E+01  0.407503E-01
  0.187207E+02  0.161438E+00  0.128073E+01  0.398151E-01
  0.185773E+02 -0.773614E+00  0.000000E+00  0.679708E-01
  0.185773E+02 -0.768327E+00  0.104352E+00  0.682821E-01
  0.185773E+02 -0.756515E+00  0.204689E+00  0.691417E-01
  0.185773E+02 -0.739064E+00  0.300784E+00  0.704562E-01
  0.185773E+02 -0.716715E+00  0.392506E+00  0.721260E-01
  0.185773E+02 -0.690241E+00  0.479831E+00  0.740467E-01
  0.185773E+02 -0.660273E+00  0.562791E+00  0.760958E-01
  0.185773E+02 -0.627452E+00  0.641500E+00  0.781105E-01
  0.185773E+02 -0.592130E+00  0.716021E+00  0.798518E-01
  0.185773E+02 -0.554346E+00  0.786268E+00  0.810398E-01
  0.185773E+02 -0.514049E+00  0.852054E+00  0.813963E-01
  0.185773E+02 -0.471252E+00  0.913160E+00  0.807088E-01
  0.185773E+02 -0.425989E+00  0.969329E+00  0.789283E-01
  0.185773E+02 -0.378330E+00  0.102028E+01  0.762600E-01
  0.185773E+02 -0.328411E+00  0.106573E+01  0.731384E-01
  0.185773E+02 -0.276534E+00  0.110555E+01  0.700105E-01
  0.185773E+02 -0.223398E+00  0.113999E+01  0.670683E-01
  0.185773E+02 -0.169946E+00  0.116976E+01  0.643665E-01
  0.185773E+02 -0.116687E+00  0.119524E+01  0.620714E-01
  0.185773E+02 -0.640906E-01  0.121694E+01  0.601562E-01
  0.185773E+02 -0.128547E-01  0.123576E+01  0.584527E-01
  0.185773E+02  0.366590E-01  0.125238E+01  0.569259E-01
  0.185773E+02  0.844094E-01  0.126711E+01  0.555842E-01
  0.185773E+02  0.130337E+00  0.128029E+01  0.543526E-01
  0.185773E+02  0.174366E+00  0.129236E+01  0.531901E-01
  0.184635E+02 -0.787204E+00  0.000000E+00  0.708123E-01
  0.184635E+02 -0.781851E+00  0.106138E+00  0.711823E-01
  0.184635E+02 -0.769915E+00  0.208203E+00  0.721994E-01
  0.184635E+02 -0.752247E+00  0.305968E+00  0.737617E-01
  0.184635E+02 -0.729622E+00  0.399311E+00  0.757640E-01
  0.184635E+02 -0.702811E+00  0.488210E+00  0.780969E-01
  0.184635E+02 -0.672454E+00  0.572702E+00  0.806327E-01
  0.184635E+02 -0.639201E+00  0.652911E+00  0.831994E-01
  0.184635E+02 -0.603348E+00  0.728872E+00  0.855451E-01
  0.184635E+02 -0.564869E+00  0.800453E+00  0.873690E-01
  0.184635E+02 -0.523668E+00  0.867412E+00  0.883752E-01
  0.184635E+02 -0.479727E+00  0.929471E+00  0.883385E-01
  0.184635E+02 -0.433056E+00  0.986302E+00  0.872341E-01
  0.184635E+02 -0.383711E+00  0.103755E+01  0.853106E-01
  0.184635E+02 -0.331858E+00  0.108290E+01  0.830409E-01
  0.184635E+02 -0.277876E+00  0.112220E+01  0.808161E-01
  0.184635E+02 -0.222697E+00  0.115592E+01  0.787210E-01
  0.184635E+02 -0.167289E+00  0.118477E+01  0.768080E-01
  0.184635E+02 -0.112136E+00  0.120914E+01  0.751902E-01
  0.184635E+02 -0.578872E-01  0.122975E+01  0.737268E-01
  0.184635E+02 -0.528013E-02  0.124764E+01  0.722352E-01
  0.184635E+02  0.454474E-01  0.126336E+01  0.707129E-01
  0.184635E+02  0.942639E-01  0.127725E+01  0.691329E-01
  0.184635E+02  0.141078E+00  0.128975E+01  0.674069E-01
  0.184635E+02  0.185831E+00  0.130133E+01  0.655462E-01
  0.183733E+02 -0.798041E+00  0.000000E+00  0.726427E-01
  0.183733E+02 -0.792635E+00  0.107610E+00  0.730672E-01
  0.183733E+02 -0.780594E+00  0.211100E+00  0.742314E-01
  0.183733E+02 -0.762744E+00  0.310244E+00  0.760293E-01
  0.183733E+02 -0.739889E+00  0.404924E+00  0.783525E-01
  0.183733E+02 -0.712794E+00  0.495122E+00  0.810884E-01
  0.183733E+02 -0.682110E+00  0.580881E+00  0.841063E-01
  0.183733E+02 -0.648491E+00  0.662327E+00  0.872315E-01
  0.183733E+02 -0.612182E+00  0.739474E+00  0.902024E-01
  0.183733E+02 -0.573099E+00  0.812146E+00  0.927023E-01
  0.183733E+02 -0.531108E+00  0.880051E+00  0.944230E-01
  0.183733E+02 -0.486168E+00  0.942857E+00  0.951318E-01
  0.183733E+02 -0.438266E+00  0.100018E+01  0.948271E-01
  0.183733E+02 -0.387453E+00  0.105159E+01  0.937911E-01
  0.183733E+02 -0.333925E+00  0.109674E+01  0.925160E-01
  0.183733E+02 -0.278163E+00  0.113552E+01  0.913289E-01
  0.183733E+02 -0.221292E+00  0.116857E+01  0.902207E-01
  0.183733E+02 -0.164256E+00  0.119659E+01  0.892466E-01
  0.183733E+02 -0.107562E+00  0.121999E+01  0.884329E-01
  0.183733E+02 -0.520221E-01  0.123972E+01  0.875144E-01
  0.183733E+02  0.165897E-02  0.125684E+01  0.862770E-01
  0.183733E+02  0.533406E-01  0.127182E+01  0.846828E-01
  0.183733E+02  0.102971E+00  0.128506E+01  0.826169E-01
  0.183733E+02  0.150446E+00  0.129707E+01  0.799562E-01
  0.183733E+02  0.195744E+00  0.130829E+01  0.767591E-01
  0.183016E+02 -0.806683E+00  0.000000E+00  0.737562E-01
  0.183016E+02 -0.801233E+00  0.108817E+00  0.742300E-01
  0.183016E+02 -0.789104E+00  0.213475E+00  0.755281E-01
  0.183016E+02 -0.771103E+00  0.313748E+00  0.775454E-01
  0.183016E+02 -0.748056E+00  0.409525E+00  0.801706E-01
  0.183016E+02 -0.720725E+00  0.500789E+00  0.832924E-01
  0.183016E+02 -0.689770E+00  0.587587E+00  0.867814E-01
  0.183016E+02 -0.655843E+00  0.670050E+00  0.904604E-01
  0.183016E+02 -0.619147E+00  0.748168E+00  0.940601E-01
  0.183016E+02 -0.579545E+00  0.821725E+00  0.972550E-01
  0.183016E+02 -0.536877E+00  0.890390E+00  0.997197E-01
  0.183016E+02 -0.491077E+00  0.953779E+00  0.101218E+00
  0.183016E+02 -0.442119E+00  0.101145E+01  0.101765E+00
  0.183016E+02 -0.390048E+00  0.106294E+01  0.101672E+00
  0.183016E+02 -0.335095E+00  0.110786E+01  0.101435E+00
  0.183016E+02 -0.277853E+00  0.114616E+01  0.101327E+00
  0.183016E+02 -0.219592E+00  0.117862E+01  0.101282E+00
  0.183016E+02 -0.161215E+00  0.120589E+01  0.101360E+00
  0.183016E+02 -0.103284E+00  0.122847E+01  0.101501E+00
  0.183016E+02 -0.467411E-01  0.124750E+01  0.101324E+00
  0.183016E+02  0.778757E-02  0.126399E+01  0.100555E+00
  0.183016E+02  0.602166E-01  0.127838E+01  0.990128E-01
  0.183016E+02  0.110468E+00  0.129111E+01  0.963920E-01
  0.183016E+02  0.158436E+00  0.130277E+01  0.924140E-01
  0.183016E+02  0.204153E+00  0.131374E+01  0.870865E-01
  0.182448E+02 -0.813572E+00  0.000000E+00  0.743814E-01
  0.182448E+02 -0.808085E+00  0.109800E+00  0.749004E-01
  0.182448E+02 -0.795883E+00  0.215410E+00  0.763193E-01
  0.182448E+02 -0.777758E+00  0.316604E+00  0.785366E-01
  0.182448E+02 -0.754553E+00  0.413276E+00  0.814417E-01
  0.182448E+02 -0.727027E+00  0.505409E+00  0.849310E-01
  0.182448E+02 -0.695847E+00  0.593057E+00  0.888786E-01
  0.182448E+02 -0.661666E+00  0.676348E+00  0.930979E-01
  0.182448E+02 -0.624643E+00  0.755256E+00  0.973218E-01
  0.182448E+02 -0.584603E+00  0.829529E+00  0.101212E+00
  0.182448E+02 -0.541361E+00  0.898801E+00  0.104424E+00
  0.182448E+02 -0.494833E+00  0.962647E+00  0.106711E+00
  0.182448E+02 -0.444980E+00  0.102058E+01  0.108097E+00
  0.182448E+02 -0.391849E+00  0.107209E+01  0.108921E+00
  0.182448E+02 -0.335700E+00  0.111676E+01  0.109672E+00
  0.182448E+02 -0.277243E+00  0.115464E+01  0.110590E+00
  0.182448E+02 -0.217848E+00  0.118658E+01  0.111596E+00
  0.182448E+02 -0.158373E+00  0.121322E+01  0.112770E+00
  0.182448E+02 -0.994618E-01  0.123512E+01  0.113988E+00
  0.182448E+02 -0.421362E-01  0.125359E+01  0.114795E+00
  0.182448E+02  0.130625E-01  0.126957E+01  0.114848E+00
  0.182448E+02  0.660750E-01  0.128348E+01  0.113760E+00
  0.182448E+02  0.116799E+00  0.129584E+01  0.110884E+00
  0.182448E+02  0.165142E+00  0.130724E+01  0.105455E+00
  0.182448E+02  0.211185E+00  0.131801E+01  0.969007E-01
  0.181997E+02 -0.819060E+00  0.000000E+00  0.746861E-01
  0.181997E+02 -0.813543E+00  0.110599E+00  0.752457E-01
  0.181997E+02 -0.801282E+00  0.216980E+00  0.767720E-01
  0.181996E+02 -0.783055E+00  0.318922E+00  0.791694E-01
  0.181996E+02 -0.759720E+00  0.416319E+00  0.823352E-01
  0.181996E+02 -0.732034E+00  0.509159E+00  0.861718E-01
  0.181996E+02 -0.700671E+00  0.597496E+00  0.905555E-01
  0.181997E+02 -0.666278E+00  0.681460E+00  0.952972E-01
  0.181997E+02 -0.628984E+00  0.761007E+00  0.100133E+00
  0.181997E+02 -0.588577E+00  0.835858E+00  0.104705E+00
  0.181997E+02 -0.544856E+00  0.905613E+00  0.108644E+00
  0.181997E+02 -0.497718E+00  0.969815E+00  0.111682E+00
  0.181997E+02 -0.447118E+00  0.102794E+01  0.113843E+00
  0.181997E+02 -0.393103E+00  0.107943E+01  0.115493E+00
  0.181997E+02 -0.335961E+00  0.112388E+01  0.117114E+00
  0.181997E+02 -0.276516E+00  0.116139E+01  0.118933E+00
  0.181997E+02 -0.216199E+00  0.119289E+01  0.120894E+00
  0.181997E+02 -0.155833E+00  0.121898E+01  0.123123E+00
  0.181997E+02 -0.961481E-01  0.124034E+01  0.125461E+00
  0.181997E+02 -0.382096E-01  0.125837E+01  0.127436E+00
  0.181997E+02  0.175182E-01  0.127393E+01  0.128690E+00
  0.181997E+02  0.709853E-01  0.128746E+01  0.128681E+00
  0.181997E+02  0.122071E+00  0.129954E+01  0.126388E+00
  0.181997E+02  0.170703E+00  0.131075E+01  0.120119E+00
  0.181997E+02  0.217001E+00  0.132137E+01  0.106615E+00
  0.181638E+02 -0.823431E+00  0.000000E+00  0.747732E-01
  0.181638E+02 -0.817889E+00  0.111241E+00  0.753682E-01
  0.181639E+02 -0.805578E+00  0.218244E+00  0.769902E-01
  0.181639E+02 -0.787268E+00  0.320788E+00  0.795560E-01
  0.181639E+02 -0.763826E+00  0.418770E+00  0.829698E-01
  0.181639E+02 -0.736009E+00  0.512177E+00  0.871423E-01
  0.181639E+02 -0.704496E+00  0.601069E+00  0.919571E-01
  0.181639E+02 -0.669931E+00  0.685576E+00  0.972314E-01
  0.181639E+02 -0.632414E+00  0.765636E+00  0.102689E+00
  0.181639E+02 -0.591704E+00  0.840948E+00  0.107957E+00
  0.181639E+02 -0.547586E+00  0.911087E+00  0.112631E+00
  0.181639E+02 -0.499946E+00  0.975566E+00  0.116410E+00
  0.181639E+02 -0.448729E+00  0.103383E+01  0.119303E+00
  0.181639E+02 -0.393986E+00  0.108529E+01  0.121692E+00
  0.181639E+02 -0.336033E+00  0.112954E+01  0.124068E+00
  0.181640E+02 -0.275791E+00  0.116674E+01  0.126660E+00
  0.181640E+02 -0.214730E+00  0.119787E+01  0.129468E+00
  0.181640E+02 -0.153648E+00  0.122350E+01  0.132683E+00
  0.181640E+02 -0.933545E-01  0.124444E+01  0.136140E+00
  0.181640E+02 -0.349362E-01  0.126210E+01  0.139404E+00
  0.181640E+02  0.212084E-01  0.127734E+01  0.142184E+00
  0.181640E+02  0.750285E-01  0.129057E+01  0.143959E+00
  0.181640E+02  0.126392E+00  0.130243E+01  0.143752E+00
  0.181640E+02  0.175247E+00  0.131350E+01  0.140072E+00
  0.181640E+02  0.221746E+00  0.132401E+01  0.130431E+00
  0.181284E+02 -0.827764E+00  0.000000E+00  0.746659E-01
  0.181285E+02 -0.822194E+00  0.111866E+00  0.752949E-01
  0.181285E+02 -0.809831E+00  0.219475E+00  0.770183E-01
  0.181286E+02 -0.791438E+00  0.322605E+00  0.797702E-01
  0.181287E+02 -0.767891E+00  0.421156E+00  0.834602E-01
  0.181287E+02 -0.739947E+00  0.515119E+00  0.880183E-01
  0.181287E+02 -0.708288E+00  0.604553E+00  0.933434E-01
  0.181288E+02 -0.673553E+00  0.689588E+00  0.992538E-01
  0.181288E+02 -0.635814E+00  0.770150E+00  0.105469E+00
  0.181289E+02 -0.594804E+00  0.845910E+00  0.111588E+00
  0.181289E+02 -0.550293E+00  0.916420E+00  0.117150E+00
  0.181290E+02 -0.502152E+00  0.981162E+00  0.121790E+00
  0.181290E+02 -0.450322E+00  0.103955E+01  0.125485E+00
  0.181291E+02 -0.394857E+00  0.109097E+01  0.128627E+00
  0.181291E+02 -0.336101E+00  0.113500E+01  0.131731E+00
  0.181291E+02 -0.275080E+00  0.117189E+01  0.135058E+00
  0.181292E+02 -0.213291E+00  0.120265E+01  0.138701E+00
  0.181292E+02 -0.151511E+00  0.122783E+01  0.142932E+00
  0.181292E+02 -0.906351E-01  0.124834E+01  0.147615E+00
  0.181293E+02 -0.317565E-01  0.126566E+01  0.152405E+00
  0.181293E+02  0.247893E-01  0.128057E+01  0.157145E+00
  0.181293E+02  0.789447E-01  0.129352E+01  0.161500E+00
  0.181294E+02  0.130568E+00  0.130519E+01  0.164999E+00
  0.181294E+02  0.179637E+00  0.131612E+01  0.167463E+00
  0.181294E+02  0.226330E+00  0.132652E+01  0.169921E+00
  0.180858E+02 -0.833003E+00  0.000000E+00  0.742987E-01
  0.180859E+02 -0.827399E+00  0.112633E+00  0.749702E-01
  0.180860E+02 -0.814973E+00  0.220983E+00  0.768230E-01
  0.180861E+02 -0.796477E+00  0.324831E+00  0.798219E-01
  0.180862E+02 -0.772801E+00  0.424081E+00  0.838947E-01
  0.180863E+02 -0.744698E+00  0.518722E+00  0.889973E-01
  0.180864E+02 -0.712858E+00  0.608821E+00  0.950523E-01
  0.180865E+02 -0.677913E+00  0.694505E+00  0.101885E+00
  0.180866E+02 -0.639898E+00  0.775679E+00  0.109210E+00
  0.180867E+02 -0.598511E+00  0.851984E+00  0.116568E+00
  0.180868E+02 -0.553506E+00  0.922941E+00  0.123385E+00
  0.180869E+02 -0.504738E+00  0.987994E+00  0.129171E+00
  0.180870E+02 -0.452139E+00  0.104651E+01  0.133829E+00
  0.180870E+02 -0.395772E+00  0.109786E+01  0.137768E+00
  0.180871E+02 -0.336021E+00  0.114160E+01  0.141604E+00
  0.180872E+02 -0.274046E+00  0.117810E+01  0.145673E+00
  0.180873E+02 -0.211363E+00  0.120838E+01  0.150183E+00
  0.180873E+02 -0.148733E+00  0.123299E+01  0.155573E+00
  0.180874E+02 -0.871643E-01  0.125300E+01  0.161767E+00
  0.180875E+02 -0.277347E-01  0.126991E+01  0.168524E+00
  0.180875E+02  0.292913E-01  0.128442E+01  0.175871E+00
  0.180876E+02  0.838407E-01  0.129704E+01  0.183673E+00
  0.180877E+02  0.135767E+00  0.130848E+01  0.191931E+00
  0.180877E+02  0.185090E+00  0.131925E+01  0.201246E+00
  0.180878E+02  0.232015E+00  0.132953E+01  0.213291E+00
  0.180350E+02 -0.839264E+00  0.000000E+00  0.734931E-01
  0.180352E+02 -0.833620E+00  0.113526E+00  0.742061E-01
  0.180354E+02 -0.821123E+00  0.222742E+00  0.761706E-01
  0.180355E+02 -0.802514E+00  0.327429E+00  0.793749E-01
  0.180357E+02 -0.778693E+00  0.427496E+00  0.837631E-01
  0.180359E+02 -0.750412E+00  0.522934E+00  0.893096E-01
  0.180361E+02 -0.718370E+00  0.613814E+00  0.959534E-01
  0.180362E+02 -0.683187E+00  0.700261E+00  0.103527E+00
  0.180364E+02 -0.644852E+00  0.782155E+00  0.111733E+00
  0.180365E+02 -0.603025E+00  0.859100E+00  0.120058E+00
  0.180367E+02 -0.557437E+00  0.930578E+00  0.127818E+00
  0.180368E+02 -0.507925E+00  0.995987E+00  0.134449E+00
  0.180369E+02 -0.454410E+00  0.105465E+01  0.139833E+00
  0.180371E+02 -0.396970E+00  0.110588E+01  0.144481E+00
  0.180372E+02 -0.336043E+00  0.114926E+01  0.149190E+00
  0.180373E+02 -0.272952E+00  0.118528E+01  0.154327E+00
  0.180374E+02 -0.209216E+00  0.121499E+01  0.160195E+00
  0.180376E+02 -0.145598E+00  0.123892E+01  0.167340E+00
  0.180377E+02 -0.832385E-01  0.125834E+01  0.175660E+00
  0.180378E+02 -0.231731E-01  0.127475E+01  0.185002E+00
  0.180379E+02  0.344048E-01  0.128880E+01  0.195523E+00
  0.180380E+02  0.893985E-01  0.130105E+01  0.207222E+00
  0.180381E+02  0.141664E+00  0.131225E+01  0.220333E+00
  0.180382E+02  0.191280E+00  0.132283E+01  0.235664E+00
  0.180383E+02  0.238475E+00  0.133295E+01  0.254680E+00
  0.179754E+02 -0.846651E+00  0.000000E+00  0.720030E-01
  0.179757E+02 -0.840967E+00  0.114516E+00  0.727358E-01
  0.179760E+02 -0.828404E+00  0.224692E+00  0.747365E-01
  0.179762E+02 -0.809693E+00  0.330314E+00  0.779806E-01
  0.179765E+02 -0.785746E+00  0.431298E+00  0.824068E-01
  0.179767E+02 -0.757315E+00  0.527640E+00  0.879848E-01
  0.179770E+02 -0.725108E+00  0.619417E+00  0.946531E-01
  0.179772E+02 -0.689730E+00  0.706755E+00  0.102254E+00
  0.179775E+02 -0.651119E+00  0.789505E+00  0.110498E+00
  0.179777E+02 -0.608887E+00  0.867232E+00  0.118885E+00
  0.179779E+02 -0.562734E+00  0.939370E+00  0.126751E+00
  0.179781E+02 -0.512468E+00  0.100526E+01  0.133590E+00
  0.179783E+02 -0.457988E+00  0.106415E+01  0.139391E+00
  0.179785E+02 -0.399377E+00  0.111532E+01  0.144796E+00
  0.179787E+02 -0.337142E+00  0.115833E+01  0.150668E+00
  0.179789E+02 -0.272791E+00  0.119384E+01  0.157333E+00
  0.179790E+02 -0.207830E+00  0.122288E+01  0.165144E+00
  0.179792E+02 -0.143065E+00  0.124603E+01  0.174542E+00
  0.179794E+02 -0.797938E-01  0.126478E+01  0.185320E+00
  0.179795E+02 -0.189871E-01  0.128063E+01  0.197393E+00
  0.179797E+02  0.392113E-01  0.129418E+01  0.210898E+00
  0.179798E+02  0.946934E-01  0.130606E+01  0.225901E+00
  0.179800E+02  0.147344E+00  0.131701E+01  0.242678E+00
  0.179801E+02  0.197303E+00  0.132741E+01  0.261897E+00
  0.179803E+02  0.244823E+00  0.133735E+01  0.284470E+00
  0.179064E+02 -0.855248E+00  0.000000E+00  0.696142E-01
  0.179068E+02 -0.849530E+00  0.115526E+00  0.703506E-01
  0.179072E+02 -0.836921E+00  0.226685E+00  0.723418E-01
  0.179076E+02 -0.818143E+00  0.333271E+00  0.755366E-01
  0.179080E+02 -0.794119E+00  0.435208E+00  0.798556E-01
  0.179083E+02 -0.765598E+00  0.532500E+00  0.852555E-01
  0.179087E+02 -0.733298E+00  0.625236E+00  0.916761E-01
  0.179090E+02 -0.697807E+00  0.713540E+00  0.989837E-01
  0.179093E+02 -0.659005E+00  0.797236E+00  0.106932E+00
  0.179096E+02 -0.616452E+00  0.875846E+00  0.115085E+00
  0.179099E+02 -0.569808E+00  0.948750E+00  0.122880E+00
  0.179102E+02 -0.518839E+00  0.101522E+01  0.129918E+00
  0.179105E+02 -0.463412E+00  0.107443E+01  0.136297E+00
  0.179108E+02 -0.403612E+00  0.112558E+01  0.142688E+00
  0.179111E+02 -0.340026E+00  0.116826E+01  0.149864E+00
  0.179113E+02 -0.274343E+00  0.120324E+01  0.158111E+00
  0.179116E+02 -0.208059E+00  0.123155E+01  0.167794E+00
  0.179118E+02 -0.142064E+00  0.125387E+01  0.179165E+00
  0.179120E+02 -0.778131E-01  0.127192E+01  0.191962E+00
  0.179123E+02 -0.162099E-01  0.128717E+01  0.206110E+00
  0.179125E+02  0.426392E-01  0.130021E+01  0.221621E+00
  0.179127E+02  0.986333E-01  0.131173E+01  0.238518E+00
  0.179129E+02  0.151702E+00  0.132244E+01  0.256957E+00
  0.179131E+02  0.202040E+00  0.133262E+01  0.277284E+00
  0.179133E+02  0.249919E+00  0.134236E+01  0.299824E+00
  0.178277E+02 -0.865118E+00  0.000000E+00  0.661556E-01
  0.178282E+02 -0.859375E+00  0.116525E+00  0.668941E-01
  0.178288E+02 -0.846745E+00  0.228661E+00  0.688779E-01
  0.178293E+02 -0.827944E+00  0.336211E+00  0.720312E-01
  0.178298E+02 -0.803896E+00  0.439111E+00  0.762673E-01
  0.178302E+02 -0.775352E+00  0.537375E+00  0.815354E-01
  0.178307E+02 -0.743034E+00  0.631101E+00  0.877853E-01
  0.178312E+02 -0.707509E+00  0.720416E+00  0.949166E-01
  0.178316E+02 -0.668597E+00  0.805114E+00  0.102735E+00
  0.178320E+02 -0.625799E+00  0.884670E+00  0.110865E+00
  0.178324E+02 -0.578727E+00  0.958407E+00  0.118825E+00
  0.178328E+02 -0.527098E+00  0.102552E+01  0.126294E+00
  0.178332E+02 -0.470743E+00  0.108509E+01  0.133416E+00
  0.178336E+02 -0.409746E+00  0.113625E+01  0.140849E+00
  0.178339E+02 -0.344786E+00  0.117858E+01  0.149263E+00
  0.178343E+02 -0.277728E+00  0.121302E+01  0.158906E+00
  0.178346E+02 -0.210062E+00  0.124056E+01  0.170108E+00
  0.178349E+02 -0.142801E+00  0.126202E+01  0.182951E+00
  0.178352E+02 -0.775364E-01  0.127933E+01  0.197136E+00
  0.178355E+02 -0.151110E-01  0.129395E+01  0.212515E+00
  0.178358E+02  0.444066E-01  0.130649E+01  0.228975E+00
